user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
35ef9b4,1,0.7577093735380511,0.7577093735380511,1,HIGH
f6e6eb2,1,0.7568129343963235,0.7568129343963235,1,HIGH
32dce27,1,0.7551982238423351,0.7551982238423351,1,HIGH
Hell,1,0.7548249460126547,0.7548249460126547,1,HIGH
ff9e91b,1,0.7544618385776496,0.7544618385776496,1,HIGH
1eafe1f,1,0.7531206678847235,0.7531206678847235,1,HIGH
0214709,1,0.7505799306631804,0.7505799306631804,1,HIGH
83a99f2,1,0.7492328937021429,0.7492328937021429,1,HIGH
cc7bdd6,1,0.7489077295846743,0.7489077295846743,1,HIGH
Facts c,1,0.7466745360741789,0.7466745360741789,1,HIGH
d1508b9,1,0.746504831211606,0.746504831211606,1,HIGH
c8c89d8,1,0.7455876587582777,0.7455876587582777,1,HIGH
9041a8a,1,0.7450095166404465,0.7450095166404465,1,HIGH
2d5582e,1,0.7449645471419584,0.7449645471419584,1,HIGH
Hyman,1,0.7442645734874129,0.7442645734874129,1,HIGH
Italic,2,0.7437572489264003,0.9310284076620086,2,HIGH
514bd19,1,0.7434397949601647,0.7434397949601647,1,HIGH
e5cc96a,1,0.7427082579315796,0.7427082579315796,1,HIGH
5a2c8c0,1,0.7426278705617654,0.7426278705617654,1,HIGH
c09fbac,1,0.7420273666862177,0.7420273666862177,1,HIGH
4d269d8,1,0.7412241236012134,0.7412241236012134,1,HIGH
e57eea2,1,0.7401377852360418,0.7401377852360418,1,HIGH
9dfd0b9,1,0.7398641826413022,0.7398641826413022,1,HIGH
b169182,1,0.7392532367136868,0.7392532367136868,1,HIGH
de52050,1,0.738362601912844,0.738362601912844,1,HIGH
3bd20a6,1,0.7368335616518946,0.7368335616518946,1,HIGH
a57421d,1,0.7367571835166673,0.7367571835166673,1,HIGH
668919b,1,0.7364266927060987,0.7364266927060987,1,HIGH
e6146f5,1,0.7342721487319177,0.7342721487319177,1,HIGH
244b50f,1,0.7342500057890865,0.7342500057890865,1,HIGH
caa82df,1,0.7311509332771284,0.7311509332771284,1,HIGH
ae65c4e,1,0.7309434084456132,0.7309434084456132,1,HIGH
8162c01,1,0.7303864764701848,0.7303864764701848,1,HIGH
fcb09a6,1,0.7303612600567884,0.7303612600567884,1,HIGH
f90ba6e,1,0.7300114611343682,0.7300114611343682,1,HIGH
[Ali Si,1,0.7284092235064272,0.7284092235064272,1,HIGH
Counci,1,0.7278397607768118,0.7278397607768118,1,HIGH
478f7d2,1,0.7269326947643463,0.7269326947643463,1,HIGH
db687fb,1,0.7266430390454666,0.7266430390454666,1,HIGH
14c1efd,1,0.7264936198003726,0.7264936198003726,1,HIGH
c182cb7,1,0.7260928442598968,0.7260928442598968,1,HIGH
9368d97,1,0.7255350378288684,0.7255350378288684,1,HIGH
ff7ab6d,1,0.7252608507382312,0.7252608507382312,1,HIGH
5a9d1df,1,0.7250753038760132,0.7250753038760132,1,HIGH
48e6410,1,0.7245476871448002,0.7245476871448002,1,HIGH
60cc467,1,0.7204893225543141,0.7204893225543141,1,HIGH
41123ed,1,0.7192172046673146,0.7192172046673146,1,HIGH
ac4a391,1,0.7191010468969784,0.7191010468969784,1,HIGH
And I'v,1,0.718737356247553,0.718737356247553,1,HIGH
As I wa,1,0.715735966544358,0.715735966544358,1,HIGH
3a9d1d3,1,0.7157064722722621,0.7157064722722621,1,HIGH
UNTIL T,1,0.7143788016997499,0.7143788016997499,1,HIGH
"After \"",1,0.7138148331398927,0.7138148331398927,1,HIGH
36dfee4,1,0.7126991123873132,0.7126991123873132,1,HIGH
2cfe4ec,1,0.7126555072173697,0.7126555072173697,1,HIGH
ecd31bd,1,0.7114007776954729,0.7114007776954729,1,HIGH
af99f61,1,0.711393658621507,0.711393658621507,1,HIGH
e8a4444,1,0.7108885463341197,0.7108885463341197,1,HIGH
6341677,1,0.7095438207648387,0.7095438207648387,1,HIGH
45948c8,1,0.7088497224697442,0.7088497224697442,1,HIGH
d9c88a7,1,0.7086717559598663,0.7086717559598663,1,HIGH
IM IN T,1,0.7085982077117537,0.7085982077117537,1,HIGH
f5ff7cd,1,0.7066729415137578,0.7066729415137578,1,HIGH
d5e4913,1,0.7050449970096415,0.7050449970096415,1,HIGH
2ed5af1,1,0.7028038915455277,0.7028038915455277,1,HIGH
f9e4504,1,0.702637501978792,0.702637501978792,1,HIGH
08709ef,1,0.7024092506557799,0.7024092506557799,1,HIGH
23a254a,1,0.701957262169273,0.701957262169273,1,HIGH
7324a38,1,0.7017251911077986,0.7017251911077986,1,HIGH
0897373,1,0.7012257995850466,0.7012257995850466,1,HIGH
b20faa8,1,0.70073404950253,0.70073404950253,1,HIGH
6ea5002,1,0.700324068648637,0.700324068648637,1,HIGH
40ee083,1,0.7000537985519841,0.7000537985519841,1,HIGH
69be8a1,1,0.6985844888649043,0.6985844888649043,1,MODERATE
54fd782,1,0.6985811639164066,0.6985811639164066,1,MODERATE
9ab24e0,1,0.6971745436986907,0.6971745436986907,1,MODERATE
2830160,1,0.6970561509645752,0.6970561509645752,1,MODERATE
Catamor,1,0.693463887772251,0.693463887772251,1,MODERATE
dda2fc4,1,0.6910694112820231,0.6910694112820231,1,MODERATE
41dc06d,1,0.6905169632736095,0.6905169632736095,1,MODERATE
ad17ce2,1,0.6904885764569249,0.6904885764569249,1,MODERATE
ffb109c,1,0.6893960213717056,0.6893960213717056,1,MODERATE
1c96593,1,0.687625637418714,0.687625637418714,1,MODERATE
Big Bi,1,0.6869934575661192,0.6869934575661192,1,MODERATE
19e8af5,1,0.6866635967873949,0.6866635967873949,1,MODERATE
58730cf,1,0.6860519815750707,0.6860519815750707,1,MODERATE
51ca754,1,0.6858356534101301,0.6858356534101301,1,MODERATE
68ef697,1,0.6845192586562228,0.6845192586562228,1,MODERATE
5fb4350,1,0.6844383517544551,0.6844383517544551,1,MODERATE
Just ju,1,0.6836114779876089,0.6836114779876089,1,MODERATE
d978e38,1,0.6834091520531671,0.6834091520531671,1,MODERATE
ae6c02d,1,0.6833696068807416,0.6833696068807416,1,MODERATE
df6021e,1,0.6833123578377754,0.6833123578377754,1,MODERATE
c7d8fe5,1,0.6829870661079575,0.6829870661079575,1,MODERATE
15ff5bd,1,0.6822779470152798,0.6822779470152798,1,MODERATE
b0f11a6,1,0.6820376164299176,0.6820376164299176,1,MODERATE
da68804,1,0.6818838273917129,0.6818838273917129,1,MODERATE
9e17593,1,0.6817678023804281,0.6817678023804281,1,MODERATE
937fc28,1,0.6812846227321212,0.6812846227321212,1,MODERATE
ee2fee9,1,0.6809085486113153,0.6809085486113153,1,MODERATE
...any,1,0.6805415394388179,0.6805415394388179,1,MODERATE
46c8020,1,0.6790702836199944,0.6790702836199944,1,MODERATE
fd49340,1,0.6786670955521961,0.6786670955521961,1,MODERATE
076fee9,1,0.6776485715699145,0.6776485715699145,1,MODERATE
b2a6342,1,0.6775398410217728,0.6775398410217728,1,MODERATE
48c6f0c,1,0.677105747128372,0.677105747128372,1,MODERATE
6f76893,1,0.6770897469522235,0.6770897469522235,1,MODERATE
c999a84,1,0.6761916425456138,0.6761916425456138,1,MODERATE
25d99d2,1,0.6756278240483984,0.6756278240483984,1,MODERATE
694a520,1,0.675418060251076,0.675418060251076,1,MODERATE
Lewis,1,0.6724000371952098,0.6724000371952098,1,MODERATE
140a1ea,1,0.6723720516962046,0.6723720516962046,1,MODERATE
91b08eb,1,0.6721735029694036,0.6721735029694036,1,MODERATE
d5298bb,1,0.6715661116673695,0.6715661116673695,1,MODERATE
07e1c40,1,0.6705880151091073,0.6705880151091073,1,MODERATE
d29d1f1,1,0.670096939461839,0.670096939461839,1,MODERATE
5dd9143,1,0.6690261099604273,0.6690261099604273,1,MODERATE
6c72b07,1,0.6690115366986629,0.6690115366986629,1,MODERATE
80454dc,1,0.6678557194627459,0.6678557194627459,1,MODERATE
07e6616,1,0.6669367813502035,0.6669367813502035,1,MODERATE
732330c,1,0.6660923918780086,0.6660923918780086,1,MODERATE
ca4f413,1,0.6658925115430692,0.6658925115430692,1,MODERATE
fcd535f,1,0.6658205828906201,0.6658205828906201,1,MODERATE
ece8df5,1,0.6644162041233768,0.6644162041233768,1,MODERATE
4711845,1,0.6632968750609197,0.6632968750609197,1,MODERATE
3c49fc4,1,0.662908681170403,0.662908681170403,1,MODERATE
81478bb,1,0.6628713109335276,0.6628713109335276,1,MODERATE
b34f4a5,1,0.661510156308053,0.661510156308053,1,MODERATE
02f223e,1,0.6587197983303539,0.6587197983303539,1,MODERATE
466a8f2,1,0.6586387543449342,0.6586387543449342,1,MODERATE
e6ab241,1,0.6574111548677233,0.6574111548677233,1,MODERATE
9ac1561,1,0.657219793474535,0.657219793474535,1,MODERATE
a0cf8c6,1,0.6548769530248939,0.6548769530248939,1,MODERATE
84c8463,1,0.6541842941231168,0.6541842941231168,1,MODERATE
2db18a4,1,0.6536121302458504,0.6536121302458504,1,MODERATE
7eee253,1,0.6533532452362059,0.6533532452362059,1,MODERATE
cc44d7f,1,0.6522795707829309,0.6522795707829309,1,MODERATE
b7bf20c,1,0.6519915304214352,0.6519915304214352,1,MODERATE
5e49eeb,1,0.651988036132813,0.651988036132813,1,MODERATE
50c54ad,1,0.6500753167355026,0.6500753167355026,1,MODERATE
3c2e503,1,0.6497090735703197,0.6497090735703197,1,MODERATE
b21072b,1,0.6495942945890265,0.6495942945890265,1,MODERATE
3c4b00c,1,0.6487986095498997,0.6487986095498997,1,MODERATE
c5ec883,1,0.6481815026069506,0.6481815026069506,1,MODERATE
1a58590,1,0.6469805139326144,0.6469805139326144,1,MODERATE
bd68413,1,0.6457722967582108,0.6457722967582108,1,MODERATE
34e9a44,1,0.6451282345358165,0.6451282345358165,1,MODERATE
92a7868,1,0.6447847145443876,0.6447847145443876,1,MODERATE
019ab9a,1,0.6444511678064682,0.6444511678064682,1,MODERATE
08b4ee0,1,0.6419240656051973,0.6419240656051973,1,MODERATE
HI,1,0.6415333406192512,0.6415333406192512,1,MODERATE
Asterio,1,0.6412086864084641,0.6412086864084641,1,MODERATE
f4dd024,1,0.6411474330426823,0.6411474330426823,1,MODERATE
3: Rcan,1,0.6407209218965557,0.6407209218965557,1,MODERATE
69d6069,1,0.6406797076165618,0.6406797076165618,1,MODERATE
::I sw,1,0.6395077289591575,0.6395077289591575,1,MODERATE
9d69f17,1,0.6391648962131997,0.6391648962131997,1,MODERATE
1effa5e,1,0.6388361671388074,0.6388361671388074,1,MODERATE
716cf13,1,0.6368788090308762,0.6368788090308762,1,MODERATE
6f99486,1,0.6368344219127346,0.6368344219127346,1,MODERATE
52127de,1,0.6359609946093111,0.6359609946093111,1,MODERATE
d44b29c,1,0.6357873456242032,0.6357873456242032,1,MODERATE
c61eb77,1,0.6357134143709503,0.6357134143709503,1,MODERATE
6468afe,1,0.6353372824045562,0.6353372824045562,1,MODERATE
7c4dceb,1,0.6347241069184388,0.6347241069184388,1,MODERATE
bf5ad7e,1,0.6328515014200669,0.6328515014200669,1,MODERATE
80722da,1,0.6323799971379953,0.6323799971379953,1,MODERATE
39fe6e6,1,0.6318728993643432,0.6318728993643432,1,MODERATE
77585ff,1,0.6315029067108135,0.6315029067108135,1,MODERATE
2415db7,1,0.6307073933758589,0.6307073933758589,1,MODERATE
95bb25d,1,0.6300749170159697,0.6300749170159697,1,MODERATE
0c784e1,1,0.6296794215807943,0.6296794215807943,1,MODERATE
49cfe76,1,0.6290298980340834,0.6290298980340834,1,MODERATE
c1cafb8,1,0.6285214116947946,0.6285214116947946,1,MODERATE
9e34e9b,1,0.6282434315754742,0.6282434315754742,1,MODERATE
d15b8,1,0.62812342851012,0.62812342851012,1,MODERATE
2f6413d,1,0.627555682125603,0.627555682125603,1,MODERATE
9e56dd3,1,0.6273474902601277,0.6273474902601277,1,MODERATE
0f71947,1,0.6258903602104877,0.6258903602104877,1,MODERATE
2b80334,1,0.6253796745412468,0.6253796745412468,1,MODERATE
02526d2,1,0.6234734428655433,0.6234734428655433,1,MODERATE
e796f81,1,0.6230929966098175,0.6230929966098175,1,MODERATE
ced70e4,1,0.6227205620601725,0.6227205620601725,1,MODERATE
d44cf9c,1,0.6226300059751981,0.6226300059751981,1,MODERATE
You acc,2,0.6222010597943833,0.99049439671417,1,MODERATE
f20d3e9,1,0.6213000468864813,0.6213000468864813,1,MODERATE
b1999f7,1,0.6211586703811798,0.6211586703811798,1,MODERATE
So yeah,1,0.6195967535832999,0.6195967535832999,1,MODERATE
116620a,1,0.6185099048876368,0.6185099048876368,1,MODERATE
fcbe4fb,1,0.6184553899007156,0.6184553899007156,1,MODERATE
92c6242,1,0.6183345423277107,0.6183345423277107,1,MODERATE
d87b302,1,0.6181642386999524,0.6181642386999524,1,MODERATE
0e8e97c,1,0.6173040354749895,0.6173040354749895,1,MODERATE
3283eea,1,0.6165841607033106,0.6165841607033106,1,MODERATE
9fa3d20,1,0.6161803488382429,0.6161803488382429,1,MODERATE
0567471,1,0.6160791192944739,0.6160791192944739,1,MODERATE
a8e1325,1,0.6157381016356076,0.6157381016356076,1,MODERATE
07e0164,1,0.614165616469684,0.614165616469684,1,MODERATE
ff422ca,1,0.6128028331814759,0.6128028331814759,1,MODERATE
a36b44c,1,0.6126038205119091,0.6126038205119091,1,MODERATE
00c0c35,1,0.611706725980662,0.611706725980662,1,MODERATE
3845464,1,0.6106580571186416,0.6106580571186416,1,MODERATE
30def5d,1,0.6104745912050462,0.6104745912050462,1,MODERATE
9c53a05,1,0.6098157120750187,0.6098157120750187,1,MODERATE
a448568,1,0.6096816683695738,0.6096816683695738,1,MODERATE
08a2ca0,1,0.6093721570665929,0.6093721570665929,1,MODERATE
:::lol,1,0.6088005480745209,0.6088005480745209,1,MODERATE
0ece2af,1,0.6081568545305431,0.6081568545305431,1,MODERATE
6104a00,1,0.6068681237455191,0.6068681237455191,1,MODERATE
turning,1,0.6066725719963381,0.6066725719963381,1,MODERATE
fc19409,1,0.6062444001524853,0.6062444001524853,1,MODERATE
918c62a,1,0.6061605393540002,0.6061605393540002,1,MODERATE
Dennoc,1,0.6057868952247638,0.6057868952247638,1,MODERATE
ac5138a,1,0.6043742192667083,0.6043742192667083,1,MODERATE
and mos,1,0.6038988406258203,0.6038988406258203,1,MODERATE
960af27,1,0.6031969886011929,0.6031969886011929,1,MODERATE
3fb4674,1,0.6019063512045659,0.6019063512045659,1,MODERATE
b25e0db,1,0.6018906074268022,0.6018906074268022,1,MODERATE
6bc6f11,1,0.6012737131670617,0.6012737131670617,1,MODERATE
87afb7e,1,0.6009609881625041,0.6009609881625041,1,MODERATE
b667a2c,1,0.6005821222814897,0.6005821222814897,1,MODERATE
7781d6f,1,0.5996199405338946,0.5996199405338946,1,MODERATE
This k,1,0.5987833027035855,0.5987833027035855,1,MODERATE
b6a190c,1,0.5986380746560157,0.5986380746560157,1,MODERATE
AND,1,0.5980945524827048,0.5980945524827048,1,MODERATE
09a8ddf,1,0.5974084349830007,0.5974084349830007,1,MODERATE
7366e26,1,0.5970543343589149,0.5970543343589149,1,MODERATE
"\"\"\"\"Fa",1,0.5958401402960687,0.5958401402960687,1,MODERATE
74ad158,1,0.5950500090020407,0.5950500090020407,1,MODERATE
a9e7aaf,1,0.5934788904140624,0.5934788904140624,1,MODERATE
f65aa9e,1,0.5932546008266879,0.5932546008266879,1,MODERATE
will gi,1,0.5931865300149566,0.5931865300149566,1,MODERATE
456a8e4,1,0.5930468360757327,0.5930468360757327,1,MODERATE
02a1ac2,1,0.5929207361899476,0.5929207361899476,1,MODERATE
5b9c405,1,0.5920359200560802,0.5920359200560802,1,MODERATE
I move,1,0.5917490283768746,0.5917490283768746,1,MODERATE
b09a5ca,1,0.5916566000064564,0.5916566000064564,1,MODERATE
96743ac,1,0.5903932330628145,0.5903932330628145,1,MODERATE
06aea84,1,0.589629983355502,0.589629983355502,1,MODERATE
bcd3031,1,0.5893783514510635,0.5893783514510635,1,MODERATE
Yja vam,1,0.5889668251619462,0.5889668251619462,1,MODERATE
6a88d32,1,0.5869619124439251,0.5869619124439251,1,MODERATE
fbe654d,1,0.5867560722117049,0.5867560722117049,1,MODERATE
abc2882,1,0.5858253245281968,0.5858253245281968,1,MODERATE
7f1c12e,1,0.5856983867286313,0.5856983867286313,1,MODERATE
b894154,1,0.5855397999355246,0.5855397999355246,1,MODERATE
77015de,1,0.584853937112165,0.584853937112165,1,MODERATE
basic e,1,0.5828265651733544,0.5828265651733544,1,MODERATE
cda2f14,1,0.5819668705535959,0.5819668705535959,1,MODERATE
b75b7c9,1,0.5805297422395217,0.5805297422395217,1,MODERATE
9c4209b,1,0.5801856704497188,0.5801856704497188,1,MODERATE
993499d,1,0.5785764944543853,0.5785764944543853,1,MODERATE
4eeb767,1,0.5785071889543961,0.5785071889543961,1,MODERATE
6b089ff,1,0.5780133454024248,0.5780133454024248,1,MODERATE
2c7542a,1,0.5778108751138484,0.5778108751138484,1,MODERATE
08e7dd4,1,0.5760733928348916,0.5760733928348916,1,MODERATE
618f73a,1,0.5758741273417651,0.5758741273417651,1,MODERATE
b7abed3,1,0.575867934057188,0.575867934057188,1,MODERATE
Hell,2,0.5754670933647809,0.8882260808243894,1,MODERATE
TMI,1,0.5752480237440043,0.5752480237440043,1,MODERATE
40eaffa,1,0.573491480083818,0.573491480083818,1,MODERATE
8436d6f,1,0.5728839474044388,0.5728839474044388,1,MODERATE
Stupid,2,0.5726332770838956,0.5887804639769991,2,MODERATE
d1cad9a,1,0.5724868824740166,0.5724868824740166,1,MODERATE
bf23702,1,0.5722488453278496,0.5722488453278496,1,MODERATE
258482e,1,0.5708279305381914,0.5708279305381914,1,MODERATE
e663fd3,1,0.570310997978283,0.570310997978283,1,MODERATE
1e3b93b,1,0.5687319686338721,0.5687319686338721,1,MODERATE
5ce505a,1,0.5669039222212728,0.5669039222212728,1,MODERATE
565f0eb,1,0.5665392756603935,0.5665392756603935,1,MODERATE
2b775d0,1,0.5659552539910195,0.5659552539910195,1,MODERATE
f03c341,1,0.5652351378233298,0.5652351378233298,1,MODERATE
1a84a60,1,0.5649142454725626,0.5649142454725626,1,MODERATE
f85e94b,1,0.5648281070410828,0.5648281070410828,1,MODERATE
5455d78,1,0.5644253898552338,0.5644253898552338,1,MODERATE
No your,1,0.564291991390965,0.564291991390965,1,MODERATE
f3ee674,1,0.5637698618179605,0.5637698618179605,1,MODERATE
8b26d5b,1,0.562529959075905,0.562529959075905,1,MODERATE
602a9d8,1,0.5623624197654051,0.5623624197654051,1,MODERATE
d0831f2,1,0.5622869010656786,0.5622869010656786,1,MODERATE
8c3a9b6,1,0.5615451127885782,0.5615451127885782,1,MODERATE
b8a6885,1,0.5614260990984821,0.5614260990984821,1,MODERATE
S.S St,1,0.5613194590636074,0.5613194590636074,1,MODERATE
ebaad84,1,0.5612544951778904,0.5612544951778904,1,MODERATE
Iringa,1,0.5604532235417248,0.5604532235417248,1,MODERATE
70fbc58,1,0.5604420555786487,0.5604420555786487,1,MODERATE
2302718,1,0.5597651123609496,0.5597651123609496,1,MODERATE
39a74b9,1,0.5585773572068328,0.5585773572068328,1,MODERATE
5729331,1,0.5584148791137078,0.5584148791137078,1,MODERATE
Catholi,1,0.5581723839075339,0.5581723839075339,1,MODERATE
a056d6e,1,0.5580143743827926,0.5580143743827926,1,MODERATE
93f6d08,1,0.5580110581576272,0.5580110581576272,1,MODERATE
45ea618,1,0.5575000667980918,0.5575000667980918,1,MODERATE
fuck yo,7,0.5564860901907921,0.556486090190792,7,MODERATE
Sitting,1,0.556486090190792,0.556486090190792,1,MODERATE
contrib,1,0.556486090190792,0.556486090190792,1,MODERATE
odpierd,1,0.556486090190792,0.556486090190792,1,MODERATE
saikan,1,0.556486090190792,0.556486090190792,1,MODERATE
and lik,1,0.556486090190792,0.556486090190792,1,MODERATE
Your ju,1,0.556486090190792,0.556486090190792,1,MODERATE
Stop me,1,0.556486090190792,0.556486090190792,1,MODERATE
"Idiot.\"",2,0.556486090190792,0.556486090190792,2,MODERATE
come wi,1,0.556486090190792,0.556486090190792,1,MODERATE
You rat,1,0.556486090190792,0.556486090190792,1,MODERATE
BeCauSe,1,0.556486090190792,0.556486090190792,1,MODERATE
Dirty b,1,0.556486090190792,0.556486090190792,1,MODERATE
killed,1,0.556486090190792,0.556486090190792,1,MODERATE
Fan-196,1,0.556486090190792,0.556486090190792,1,MODERATE
J*sus.,1,0.556486090190792,0.556486090190792,1,MODERATE
Nick Co,1,0.556486090190792,0.556486090190792,1,MODERATE
How big,1,0.556486090190792,0.556486090190792,1,MODERATE
She rea,1,0.556486090190792,0.556486090190792,1,MODERATE
1f1ec5a,1,0.556486090190792,0.556486090190792,1,MODERATE
I've sa,1,0.556486090190792,0.556486090190792,1,MODERATE
I AINT,1,0.556486090190792,0.556486090190792,1,MODERATE
WHAT TH,1,0.556486090190792,0.556486090190792,1,MODERATE
BAN ME!,1,0.556486090190792,0.556486090190792,1,MODERATE
turk! t,1,0.556486090190792,0.556486090190792,1,MODERATE
You sme,1,0.556486090190792,0.556486090190792,1,MODERATE
Ben Mca,1,0.556486090190792,0.556486090190792,1,MODERATE
i wanna,2,0.556486090190792,0.556486090190792,2,MODERATE
i hate,1,0.556486090190792,0.556486090190792,1,MODERATE
can u u,1,0.556486090190792,0.556486090190792,1,MODERATE
FASCIST,1,0.556486090190792,0.556486090190792,1,MODERATE
Is Jimb,1,0.556486090190792,0.556486090190792,1,MODERATE
Silly g,1,0.556486090190792,0.556486090190792,1,MODERATE
i win y,1,0.556486090190792,0.556486090190792,1,MODERATE
Does sh,1,0.556486090190792,0.556486090190792,1,MODERATE
MOTHR F,1,0.556486090190792,0.556486090190792,1,MODERATE
Open Pr,1,0.556486090190792,0.556486090190792,1,MODERATE
==Hey T,1,0.556486090190792,0.556486090190792,1,MODERATE
J Freem,1,0.556486090190792,0.556486090190792,1,MODERATE
get a l,1,0.556486090190792,0.556486090190792,1,MODERATE
really,1,0.556486090190792,0.556486090190792,1,MODERATE
my bro,1,0.556486090190792,0.556486090190792,1,MODERATE
WIKI,1,0.556486090190792,0.556486090190792,1,MODERATE
U R N I,1,0.556486090190792,0.556486090190792,1,MODERATE
Stop pu,1,0.556486090190792,0.556486090190792,1,MODERATE
"Note: \"",1,0.556486090190792,0.556486090190792,1,MODERATE
OOOH!!,1,0.556486090190792,0.556486090190792,1,MODERATE
Phelps,1,0.556486090190792,0.556486090190792,1,MODERATE
IS GINB,1,0.556486090190792,0.556486090190792,1,MODERATE
u r a e,1,0.556486090190792,0.556486090190792,1,MODERATE
"ha\"",1,0.556486090190792,0.556486090190792,1,MODERATE
Damn it,1,0.556486090190792,0.556486090190792,1,MODERATE
Despera,1,0.556486090190792,0.556486090190792,1,MODERATE
where i,1,0.556486090190792,0.556486090190792,1,MODERATE
Just wh,1,0.556486090190792,0.556486090190792,1,MODERATE
john cl,1,0.556486090190792,0.556486090190792,1,MODERATE
IS THE,1,0.556486090190792,0.556486090190792,1,MODERATE
210.49.,1,0.556486090190792,0.556486090190792,1,MODERATE
removin,1,0.556486090190792,0.556486090190792,1,MODERATE
"FAGGOT\"",1,0.556486090190792,0.556486090190792,1,MODERATE
GO TO H,1,0.556486090190792,0.556486090190792,1,MODERATE
Jim suc,1,0.556486090190792,0.556486090190792,1,MODERATE
WHEN MY,1,0.556486090190792,0.556486090190792,1,MODERATE
yo nigg,1,0.556486090190792,0.556486090190792,1,MODERATE
MY DICK,1,0.556486090190792,0.556486090190792,1,MODERATE
you r a,1,0.556486090190792,0.556486090190792,1,MODERATE
hay fuc,1,0.556486090190792,0.556486090190792,1,MODERATE
Malaysi,1,0.556486090190792,0.556486090190792,1,MODERATE
With vä,1,0.556486090190792,0.556486090190792,1,MODERATE
from Ai,1,0.556486090190792,0.556486090190792,1,MODERATE
"r*t*rd\"",1,0.556486090190792,0.556486090190792,1,MODERATE
BEEEITC,1,0.556486090190792,0.556486090190792,1,MODERATE
yippee,1,0.556486090190792,0.556486090190792,1,MODERATE
A true,1,0.556486090190792,0.556486090190792,1,MODERATE
75.8.35,1,0.556486090190792,0.556486090190792,1,MODERATE
NO SCHO,1,0.556486090190792,0.556486090190792,1,MODERATE
hi HERE,1,0.556486090190792,0.556486090190792,1,MODERATE
I'M GON,1,0.556486090190792,0.556486090190792,1,MODERATE
"\"\"\"\"rs3",1,0.556486090190792,0.556486090190792,1,MODERATE
Go away,2,0.556486090190792,0.556486090190792,2,MODERATE
YOU SAD,1,0.556486090190792,0.556486090190792,1,MODERATE
"P.S.\"",1,0.556486090190792,0.556486090190792,1,MODERATE
You one,1,0.556486090190792,0.556486090190792,1,MODERATE
WP:BURD,1,0.556486090190792,0.556486090190792,1,MODERATE
Yo fuck,1,0.556486090190792,0.556486090190792,1,MODERATE
gestapo,1,0.556486090190792,0.556486090190792,1,MODERATE
i read,1,0.556486090190792,0.556486090190792,1,MODERATE
Haha lo,1,0.556486090190792,0.556486090190792,1,MODERATE
THE BIG,1,0.556486090190792,0.556486090190792,1,MODERATE
btw it,1,0.556486090190792,0.556486090190792,1,MODERATE
wow ur,1,0.556486090190792,0.556486090190792,1,MODERATE
YourCou,1,0.556486090190792,0.556486090190792,1,MODERATE
Douchae,1,0.556486090190792,0.556486090190792,1,MODERATE
I warn,1,0.556486090190792,0.556486090190792,1,MODERATE
Leave m,1,0.556486090190792,0.556486090190792,1,MODERATE
80.192.,1,0.556486090190792,0.556486090190792,1,MODERATE
The Ang,1,0.556486090190792,0.556486090190792,1,MODERATE
Vilniet,1,0.556486090190792,0.556486090190792,1,MODERATE
l;fjd;d,1,0.556486090190792,0.556486090190792,1,MODERATE
IF YOU,1,0.556486090190792,0.556486090190792,1,MODERATE
Kommand,1,0.556486090190792,0.556486090190792,1,MODERATE
pice of,1,0.556486090190792,0.556486090190792,1,MODERATE
go fuck,1,0.556486090190792,0.556486090190792,1,MODERATE
Lousy c,1,0.556486090190792,0.556486090190792,1,MODERATE
she is,1,0.556486090190792,0.556486090190792,1,MODERATE
i h8 my,1,0.556486090190792,0.556486090190792,1,MODERATE
ALL WI,1,0.556486090190792,0.556486090190792,1,MODERATE
V3N0M (,1,0.556486090190792,0.556486090190792,1,MODERATE
Also wh,1,0.556486090190792,0.556486090190792,1,MODERATE
I state,1,0.556486090190792,0.556486090190792,1,MODERATE
ON YOUR,1,0.556486090190792,0.556486090190792,1,MODERATE
You sic,1,0.556486090190792,0.556486090190792,1,MODERATE
FuCKING,1,0.556486090190792,0.556486090190792,1,MODERATE
This bi,1,0.556486090190792,0.556486090190792,1,MODERATE
Eat my,1,0.556486090190792,0.556486090190792,1,MODERATE
you AR,1,0.556486090190792,0.556486090190792,1,MODERATE
Get Der,1,0.556486090190792,0.556486090190792,1,MODERATE
go to h,1,0.556486090190792,0.556486090190792,1,MODERATE
I WAS S,1,0.556486090190792,0.556486090190792,1,MODERATE
"NEWL\"",1,0.556486090190792,0.556486090190792,1,MODERATE
